code,link,direction,id,"Latitude,Longitude",name,routeIds
'307238',https://bustime.mta.info/m/index?q=307238,W,MTA_307238,"40.677953, -73.903754",FULTON ST/VAN SINDEREN AV,"['MTA NYCT_B20', 'MTA NYCT_B25', 'MTA NYCT_Q24']"
'307495',https://bustime.mta.info/m/index?q=307495,E,MTA_307495,"40.681085, -73.873176",ATLANTIC AV/EUCLID AV,['MTA NYCT_Q24']
'307899',https://bustime.mta.info/m/index?q=307899,S,MTA_307899,"40.678391, -73.903549",VAN SINDEREN AV/FULTON ST,"['MTA NYCT_Q24', 'MTA NYCT_Q56']"
'502145',https://bustime.mta.info/m/index?q=502145,W,MTA_502145,"40.702228, -73.804326",JAMAICA AV/150 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTABC_Q41', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503645',https://bustime.mta.info/m/index?q=503645,E,MTA_503645,"40.68932, -73.844234",ATLANTIC AV/100 ST,['MTA NYCT_Q24']
'503646',https://bustime.mta.info/m/index?q=503646,W,MTA_503646,"40.689482, -73.844626",ATLANTIC AV/100 ST,['MTA NYCT_Q24']
'503647',https://bustime.mta.info/m/index?q=503647,E,MTA_503647,"40.689877, -73.842274",ATLANTIC AV/102 ST,['MTA NYCT_Q24']
'503648',https://bustime.mta.info/m/index?q=503648,W,MTA_503648,"40.68984, -73.843378",ATLANTIC AV/102 ST,['MTA NYCT_Q24']
'503649',https://bustime.mta.info/m/index?q=503649,E,MTA_503649,"40.690188, -73.841156",ATLANTIC AV/104 ST,['MTA NYCT_Q24']
'503650',https://bustime.mta.info/m/index?q=503650,W,MTA_503650,"40.690324, -73.841675",ATLANTIC AV/104 ST,['MTA NYCT_Q24']
'503651',https://bustime.mta.info/m/index?q=503651,E,MTA_503651,"40.690798, -73.839073",ATLANTIC AV/106 ST,['MTA NYCT_Q24']
'503652',https://bustime.mta.info/m/index?q=503652,E,MTA_503652,"40.691363, -73.837053",ATLANTIC AV/108 ST,['MTA NYCT_Q24']
'503653',https://bustime.mta.info/m/index?q=503653,W,MTA_503653,"40.691372, -73.837994",ATLANTIC AV/108 ST,['MTA NYCT_Q24']
'503654',https://bustime.mta.info/m/index?q=503654,E,MTA_503654,"40.692152, -73.834253",ATLANTIC AV/111 ST,['MTA NYCT_Q24']
'503655',https://bustime.mta.info/m/index?q=503655,W,MTA_503655,"40.692118, -73.83536",ATLANTIC AV/111 ST,['MTA NYCT_Q24']
'503656',https://bustime.mta.info/m/index?q=503656,E,MTA_503656,"40.692876, -73.83172",ATLANTIC AV/114 ST,['MTA NYCT_Q24']
'503657',https://bustime.mta.info/m/index?q=503657,W,MTA_503657,"40.692915, -73.83256",ATLANTIC AV/114 ST,['MTA NYCT_Q24']
'503658',https://bustime.mta.info/m/index?q=503658,E,MTA_503658,"40.693564, -73.829287",ATLANTIC AV/117 ST,['MTA NYCT_Q24']
'503659',https://bustime.mta.info/m/index?q=503659,W,MTA_503659,"40.69362, -73.830084",ATLANTIC AV/117 ST,['MTA NYCT_Q24']
'503660',https://bustime.mta.info/m/index?q=503660,E,MTA_503660,"40.694393, -73.825869",ATLANTIC AV/121 ST,['MTA NYCT_Q24']
'503661',https://bustime.mta.info/m/index?q=503661,W,MTA_503661,"40.694666, -73.826396",ATLANTIC AV/121 ST,['MTA NYCT_Q24']
'503662',https://bustime.mta.info/m/index?q=503662,W,MTA_503662,"40.695058, -73.824199",ATLANTIC AV/124 ST,['MTA NYCT_Q24']
'503663',https://bustime.mta.info/m/index?q=503663,E,MTA_503663,"40.695673, -73.821193",ATLANTIC AV/127 ST,['MTA NYCT_Q24']
'503665',https://bustime.mta.info/m/index?q=503665,E,MTA_503665,"40.695982, -73.818117",ATLANTIC AV/130 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503666',https://bustime.mta.info/m/index?q=503666,W,MTA_503666,"40.695885, -73.81935",ATLANTIC AV/130 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503668',https://bustime.mta.info/m/index?q=503668,E,MTA_503668,"40.69676, -73.815411",ATLANTIC AV/134 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503669',https://bustime.mta.info/m/index?q=503669,W,MTA_503669,"40.683448, -73.865855",ATLANTIC AV/74 PL,['MTA NYCT_Q24']
'503670',https://bustime.mta.info/m/index?q=503670,E,MTA_503670,"40.683723, -73.863908",ATLANTIC AV/75 ST,['MTA NYCT_Q24']
'503678',https://bustime.mta.info/m/index?q=503678,W,MTA_503678,"40.683902, -73.864261",ATLANTIC AV/76 ST,['MTA NYCT_Q24']
'503679',https://bustime.mta.info/m/index?q=503679,E,MTA_503679,"40.684224, -73.862158",ATLANTIC AV/77 ST,['MTA NYCT_Q24']
'503680',https://bustime.mta.info/m/index?q=503680,W,MTA_503680,"40.684413, -73.862471",ATLANTIC AV/78 ST,['MTA NYCT_Q24']
'503682',https://bustime.mta.info/m/index?q=503682,W,MTA_503682,"40.685006, -73.860375",ATLANTIC AV/80 ST,['MTA NYCT_Q24']
'503691',https://bustime.mta.info/m/index?q=503691,E,MTA_503691,"40.684584, -73.860877",ATLANTIC AV/80 ST,['MTA NYCT_Q24']
'503719',https://bustime.mta.info/m/index?q=503719,E,MTA_503719,"40.68521, -73.858673",ATLANTIC AV/82 PL,['MTA NYCT_Q24']
'503833',https://bustime.mta.info/m/index?q=503833,W,MTA_503833,"40.695757, -73.821723",ATLANTIC AV/127 ST,['MTA NYCT_Q24']
'503932',https://bustime.mta.info/m/index?q=503932,W,MTA_503932,"40.703254, -73.800661",JAMAICA AV/PARSONS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503933',https://bustime.mta.info/m/index?q=503933,E,MTA_503933,"40.703362, -73.795607",ARCHER AV/GUY R BREWER BLVD,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31']"
'503953',https://bustime.mta.info/m/index?q=503953,SW,MTA_503953,"40.704244, -73.798183",JAMAICA AV/162 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'504001',https://bustime.mta.info/m/index?q=504001,W,MTA_504001,"40.701836, -73.808487",JAMAICA AV/SUTPHIN BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q30']"
'504004',https://bustime.mta.info/m/index?q=504004,E,MTA_504004,"40.701235, -73.80484",ARCHER AV/149 ST,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31']"
'504183',https://bustime.mta.info/m/index?q=504183,E,MTA_504183,"40.683188, -73.865795",ATLANTIC AV/ELDERT LN,['MTA NYCT_Q24']
'504184',https://bustime.mta.info/m/index?q=504184,E,MTA_504184,"40.685566, -73.857425",ATLANTIC AV/84 ST,['MTA NYCT_Q24']
'504185',https://bustime.mta.info/m/index?q=504185,E,MTA_504185,"40.686202, -73.855202",ATLANTIC AV/86 ST,['MTA NYCT_Q24']
'504186',https://bustime.mta.info/m/index?q=504186,E,MTA_504186,"40.686686, -73.853503",ATLANTIC AV/88 ST,['MTA NYCT_Q24']
'504187',https://bustime.mta.info/m/index?q=504187,E,MTA_504187,"40.68717, -73.851807",ATLANTIC AV/90 ST,['MTA NYCT_Q24']
'504188',https://bustime.mta.info/m/index?q=504188,E,MTA_504188,"40.687653, -73.850104",ATLANTIC AV/92 ST,['MTA NYCT_Q24']
'504189',https://bustime.mta.info/m/index?q=504189,E,MTA_504189,"40.688241, -73.848006",ATLANTIC AV/WOODHAVEN BLVD,['MTA NYCT_Q24']
'504190',https://bustime.mta.info/m/index?q=504190,E,MTA_504190,"40.688631, -73.846662",ATLANTIC AV/96 ST,['MTA NYCT_Q24']
'504191',https://bustime.mta.info/m/index?q=504191,E,MTA_504191,"40.694028, -73.827505",ATLANTIC AV/LEFFERTS BLVD,['MTA NYCT_Q24']
'504198',https://bustime.mta.info/m/index?q=504198,W,MTA_504198,"40.702306, -73.811385",JAMAICA AV/144 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q60']"
'504199',https://bustime.mta.info/m/index?q=504199,W,MTA_504199,"40.702584, -73.81414",JAMAICA AV/QUEENS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504201',https://bustime.mta.info/m/index?q=504201,SE,MTA_504201,"40.702316, -73.816848",VAN WYCK EXPWY SERVICE RD WEST/JAMAICA AV,['MTA NYCT_Q24']
'504202',https://bustime.mta.info/m/index?q=504202,SE,MTA_504202,"40.701142, -73.816187",VAN WYCK EXPWY SERVICE RD WEST/89 AV,['MTA NYCT_Q24']
'504203',https://bustime.mta.info/m/index?q=504203,SE,MTA_504203,"40.699542, -73.81534",VAN WYCK EXPWY SERVICE RD WEST/91 AV,['MTA NYCT_Q24']
'504204',https://bustime.mta.info/m/index?q=504204,W,MTA_504204,"40.697212, -73.81445",ATLANTIC AV/VAN WYCK EXPWY WEST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'504205',https://bustime.mta.info/m/index?q=504205,W,MTA_504205,"40.694021, -73.828636",ATLANTIC AV/LEFFERTS BLVD,['MTA NYCT_Q24']
'504206',https://bustime.mta.info/m/index?q=504206,W,MTA_504206,"40.688668, -73.847502",ATLANTIC AV/96 ST,['MTA NYCT_Q24']
'504207',https://bustime.mta.info/m/index?q=504207,W,MTA_504207,"40.687999, -73.84986",ATLANTIC AV/WOODHAVEN BLVD,['MTA NYCT_Q24']
'504208',https://bustime.mta.info/m/index?q=504208,W,MTA_504208,"40.687695, -73.85093",ATLANTIC AV/92 ST,['MTA NYCT_Q24']
'504209',https://bustime.mta.info/m/index?q=504209,W,MTA_504209,"40.687185, -73.852716",ATLANTIC AV/90 ST,['MTA NYCT_Q24']
'504210',https://bustime.mta.info/m/index?q=504210,W,MTA_504210,"40.686731, -73.854329",ATLANTIC AV/88 ST,['MTA NYCT_Q24']
'504211',https://bustime.mta.info/m/index?q=504211,W,MTA_504211,"40.685968, -73.856984",ATLANTIC AV/85 ST,['MTA NYCT_Q24']
'504212',https://bustime.mta.info/m/index?q=504212,W,MTA_504212,"40.685375, -73.859069",ATLANTIC AV/82 ST,['MTA NYCT_Q24']
'504481',https://bustime.mta.info/m/index?q=504481,NE,MTA_504481,"40.700505, -73.807825",ARCHER AV/SUTPHIN BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q43']"
'504511',https://bustime.mta.info/m/index?q=504511,E,MTA_504511,"40.698633, -73.813876",ARCHER AV/VAN WYCK EXPWY SERVICE RD EAST,['MTA NYCT_Q24']
'504512',https://bustime.mta.info/m/index?q=504512,E,MTA_504512,"40.699644, -73.81028",ARCHER AV/143 ST,['MTA NYCT_Q24']
'504535',https://bustime.mta.info/m/index?q=504535,W,MTA_504535,"40.705576, -73.794776",JAMAICA AV/165 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504979',https://bustime.mta.info/m/index?q=504979,E,MTA_504979,"40.695081, -73.823279",ATLANTIC AV/124 ST,['MTA NYCT_Q24']
'504981',https://bustime.mta.info/m/index?q=504981,E,MTA_504981,"40.701905, -73.802063",ARCHER AV/158 ST,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q44+']"
'505165',https://bustime.mta.info/m/index?q=505165,E,MTA_505165,"40.696397, -73.816744",ATLANTIC AV/132 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'552409',https://bustime.mta.info/m/index?q=552409,E,MTA_552409,"40.702662, -73.798481",ARCHER AV/160 ST,"['MTA NYCT_Q24', 'MTABC_Q113', 'MTABC_Q114']"
'801040',https://bustime.mta.info/m/index?q=801040,SE,MTA_801040,"40.6858, -73.915743",BROADWAY/HALSEY ST,['MTA NYCT_Q24']
'901081',https://bustime.mta.info/m/index?q=901081,N,MTA_901081,"40.692386, -73.927876",PATCHEN AV/LAFAYETTE AV,['MTA NYCT_Q24']
'904205',https://bustime.mta.info/m/index?q=904205,E,MTA_904205,"40.704442, -73.792612",ARCHER AV/MERRICK BLVD,['MTA NYCT_Q24']
'904206',https://bustime.mta.info/m/index?q=904206,E,MTA_904206,"40.704592, -73.792241",ARCHER AV/MERRICK BLVD,['MTA NYCT_Q24']
'200154',https://bustime.mta.info/m/index?q=200154,N,MTA_200154,"40.639512, -74.075477",BAY ST/SLOSSON TERR,"['MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200176',https://bustime.mta.info/m/index?q=200176,SW,MTA_200176,"40.641846, -74.075573",BAY ST/NICK LAPORTE PL,"['MTA NYCT_S42', 'MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200177',https://bustime.mta.info/m/index?q=200177,S,MTA_200177,"40.638762, -74.07581",BAY ST/CENTRAL AV,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200259',https://bustime.mta.info/m/index?q=200259,SE,MTA_200259,"40.634994, -74.132822",CASTLETON AV/HEBERTON AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66']"
'200261',https://bustime.mta.info/m/index?q=200261,E,MTA_200261,"40.633639, -74.129649",CASTLETON AV/JEWETT AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66', 'MTA NYCT_S96']"
'200284',https://bustime.mta.info/m/index?q=200284,E,MTA_200284,"40.638187, -74.078339",VICTORY BLVD/VAN DUZER ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200293',https://bustime.mta.info/m/index?q=200293,W,MTA_200293,"40.63808, -74.077679",VICTORY BLVD/MONTGOMERY AV,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200315',https://bustime.mta.info/m/index?q=200315,W,MTA_200315,"40.63385, -74.129761",CASTLETON AV/JEWETT AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66', 'MTA NYCT_S96']"
'200316',https://bustime.mta.info/m/index?q=200316,NW,MTA_200316,"40.635011, -74.132408",CASTLETON AV/HEBERTON AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66']"
'200416',https://bustime.mta.info/m/index?q=200416,NE,MTA_200416,"40.636595, -74.134223",PORT RICHMOND AV/HARRISON AV,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200417',https://bustime.mta.info/m/index?q=200417,NE,MTA_200417,"40.638381, -74.132905",PORT RICHMOND AV/BENNETT ST,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200426',https://bustime.mta.info/m/index?q=200426,SW,MTA_200426,"40.638743, -74.132956",PORT RICHMOND AV/ANN ST,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200427',https://bustime.mta.info/m/index?q=200427,SW,MTA_200427,"40.63646, -74.134663",PORT RICHMOND AV/HARRISON AV,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200524',https://bustime.mta.info/m/index?q=200524,S,MTA_200524,"40.631109, -74.130592",JEWETT AV/POST AV,['MTA NYCT_S66']
'200525',https://bustime.mta.info/m/index?q=200525,S,MTA_200525,"40.62915, -74.130476",JEWETT AV/KRAMER PL,['MTA NYCT_S66']
'200526',https://bustime.mta.info/m/index?q=200526,S,MTA_200526,"40.626456, -74.131328",JEWETT AV/FOREST AV,['MTA NYCT_S66']
'200527',https://bustime.mta.info/m/index?q=200527,S,MTA_200527,"40.624608, -74.131955",JEWETT AV/EGBERT AV,['MTA NYCT_S66']
'200528',https://bustime.mta.info/m/index?q=200528,S,MTA_200528,"40.622865, -74.132193",JEWETT AV/BURNSIDE AV,['MTA NYCT_S66']
'200529',https://bustime.mta.info/m/index?q=200529,S,MTA_200529,"40.620714, -74.131814",JEWETT AV/COLLEGE AV,['MTA NYCT_S66']
'200530',https://bustime.mta.info/m/index?q=200530,S,MTA_200530,"40.618213, -74.131416",JEWETT AV/THE BOULEVARD,['MTA NYCT_S66']
'200531',https://bustime.mta.info/m/index?q=200531,S,MTA_200531,"40.616594, -74.131265",JEWETT AV/WATERS AV,['MTA NYCT_S66']
'200532',https://bustime.mta.info/m/index?q=200532,S,MTA_200532,"40.615538, -74.13117",JEWETT AV/MARKHAM PL,['MTA NYCT_S66']
'200533',https://bustime.mta.info/m/index?q=200533,S,MTA_200533,"40.612975, -74.130866",JEWETT AV/WATCHOGUE RD,['MTA NYCT_S66']
'200534',https://bustime.mta.info/m/index?q=200534,E,MTA_200534,"40.612471, -74.129835",VICTORY BLVD/PERRY AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200535',https://bustime.mta.info/m/index?q=200535,E,MTA_200535,"40.612738, -74.12654",VICTORY BLVD/MOUNTAINVIEW AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200536',https://bustime.mta.info/m/index?q=200536,E,MTA_200536,"40.612897, -74.124494",VICTORY BLVD/LESTER ST,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200537',https://bustime.mta.info/m/index?q=200537,E,MTA_200537,"40.613042, -74.122229",VICTORY BLVD/MANOR RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200538',https://bustime.mta.info/m/index?q=200538,E,MTA_200538,"40.613306, -74.118905",VICTORY BLVD/TODT HILL RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200539',https://bustime.mta.info/m/index?q=200539,E,MTA_200539,"40.613476, -74.116376",VICTORY BLVD/SLOSSON AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200540',https://bustime.mta.info/m/index?q=200540,E,MTA_200540,"40.613735, -74.112945",VICTORY BLVD/LITTLE CLOVE RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200541',https://bustime.mta.info/m/index?q=200541,E,MTA_200541,"40.614121, -74.111033",VICTORY BLVD/ALBERT ST,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200542',https://bustime.mta.info/m/index?q=200542,E,MTA_200542,"40.61486, -74.107562",VICTORY BLVD/RENWICK AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200543',https://bustime.mta.info/m/index?q=200543,E,MTA_200543,"40.61585, -74.104658",VICTORY BLVD/SENECA AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200546',https://bustime.mta.info/m/index?q=200546,NE,MTA_200546,"40.619819, -74.099368",VICTORY BLVD/HIGHLAND AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200548',https://bustime.mta.info/m/index?q=200548,NE,MTA_200548,"40.624476, -74.093568",VICTORY BLVD/THERESA PL,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200549',https://bustime.mta.info/m/index?q=200549,NE,MTA_200549,"40.626759, -74.091341",VICTORY BLVD/EDDY ST,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_SIM30']"
'200550',https://bustime.mta.info/m/index?q=200550,NE,MTA_200550,"40.630279, -74.088817",VICTORY BLVD/FOREST AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92']"
'200551',https://bustime.mta.info/m/index?q=200551,NE,MTA_200551,"40.63248, -74.086809",VICTORY BLVD/AUSTIN PL,"['MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200552',https://bustime.mta.info/m/index?q=200552,NE,MTA_200552,"40.634207, -74.085435",VICTORY BLVD/CEBRA AV,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200553',https://bustime.mta.info/m/index?q=200553,NE,MTA_200553,"40.635624, -74.083859",VICTORY BLVD/JERSEY ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200570',https://bustime.mta.info/m/index?q=200570,W,MTA_200570,"40.635817, -74.083683",VICTORY BLVD/JERSEY ST,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200572',https://bustime.mta.info/m/index?q=200572,SW,MTA_200572,"40.631793, -74.08763",VICTORY BLVD/WOODSTOCK AV,"['MTA NYCT_S48', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200573',https://bustime.mta.info/m/index?q=200573,SW,MTA_200573,"40.629856, -74.089431",VICTORY BLVD/FOREST AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92']"
'200574',https://bustime.mta.info/m/index?q=200574,SW,MTA_200574,"40.626289, -74.091852",VICTORY BLVD/EDDY ST,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_SIM30']"
'200575',https://bustime.mta.info/m/index?q=200575,SW,MTA_200575,"40.624042, -74.094414",VICTORY BLVD/THERESA PL,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200576',https://bustime.mta.info/m/index?q=200576,SW,MTA_200576,"40.622571, -74.096335",VICTORY BLVD/SILVER LAKE GOLF COURSE,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200580',https://bustime.mta.info/m/index?q=200580,SW,MTA_200580,"40.616078, -74.104545",VICTORY BLVD/CLOVE RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93']"
'200582',https://bustime.mta.info/m/index?q=200582,W,MTA_200582,"40.614192, -74.111375",VICTORY BLVD/ALBERT ST,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200583',https://bustime.mta.info/m/index?q=200583,W,MTA_200583,"40.613821, -74.113636",VICTORY BLVD/LITTLE CLOVE RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66']"
'200584',https://bustime.mta.info/m/index?q=200584,W,MTA_200584,"40.613549, -74.117328",VICTORY BLVD/SLOSSON AV,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200586',https://bustime.mta.info/m/index?q=200586,W,MTA_200586,"40.613107, -74.123014",VICTORY BLVD/MANOR RD,"['MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S93', 'MTA NYCT_SIM3', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM34']"
'200590',https://bustime.mta.info/m/index?q=200590,N,MTA_200590,"40.614929, -74.130877",JEWETT AV/KIMBALL AV,['MTA NYCT_S66']
'200591',https://bustime.mta.info/m/index?q=200591,N,MTA_200591,"40.616414, -74.131049",JEWETT AV/GOODWIN AV,['MTA NYCT_S66']
'200592',https://bustime.mta.info/m/index?q=200592,N,MTA_200592,"40.618571, -74.131338",JEWETT AV/KEIBER CT,['MTA NYCT_S66']
'200593',https://bustime.mta.info/m/index?q=200593,N,MTA_200593,"40.621337, -74.131797",JEWETT AV/COLLEGE AV,['MTA NYCT_S66']
'200594',https://bustime.mta.info/m/index?q=200594,N,MTA_200594,"40.622558, -74.131998",JEWETT AV/BURNSIDE AV,['MTA NYCT_S66']
'200595',https://bustime.mta.info/m/index?q=200595,N,MTA_200595,"40.624425, -74.131868",JEWETT AV/EGBERT AV,['MTA NYCT_S66']
'200596',https://bustime.mta.info/m/index?q=200596,N,MTA_200596,"40.626199, -74.131223",JEWETT AV/FOREST AV,['MTA NYCT_S66']
'200597',https://bustime.mta.info/m/index?q=200597,N,MTA_200597,"40.629447, -74.130149",JEWETT AV/HOLBERNT CT,['MTA NYCT_S66']
'200598',https://bustime.mta.info/m/index?q=200598,N,MTA_200598,"40.630769, -74.13037",JEWETT AV/POST AV,['MTA NYCT_S66']
'200612',https://bustime.mta.info/m/index?q=200612,SE,MTA_200612,"40.614308, -74.101888",CLOVE RD/SCHOHARIE ST,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'200614',https://bustime.mta.info/m/index?q=200614,E,MTA_200614,"40.612463, -74.098961",HOWARD AV/CLOVE RD,['MTA NYCT_S66']
'200616',https://bustime.mta.info/m/index?q=200616,E,MTA_200616,"40.616133, -74.095109",HOWARD AV/WAGNER COLLEGE PLAZA,['MTA NYCT_S66']
'200618',https://bustime.mta.info/m/index?q=200618,E,MTA_200618,"40.618563, -74.091142",HOWARD AV/SIGNAL HILL RD,['MTA NYCT_S66']
'200619',https://bustime.mta.info/m/index?q=200619,NW,MTA_200619,"40.619567, -74.090438",ARLO RD/HOWARD AV,['MTA NYCT_S66']
'200620',https://bustime.mta.info/m/index?q=200620,E,MTA_200620,"40.619982, -74.092665",ARLO RD/GRYMES HILL APARTMENTS,['MTA NYCT_S66']
'200621',https://bustime.mta.info/m/index?q=200621,NE,MTA_200621,"40.619759, -74.094469",ARLO RD/STRATFORD RD,['MTA NYCT_S66']
'200622',https://bustime.mta.info/m/index?q=200622,SW,MTA_200622,"40.618179, -74.094099",HOWARD AV/SETH CT,['MTA NYCT_S66']
'200623',https://bustime.mta.info/m/index?q=200623,W,MTA_200623,"40.616297, -74.095012",HOWARD AV/WAGNER STADIUM DRIVEWAY,['MTA NYCT_S66']
'200624',https://bustime.mta.info/m/index?q=200624,W,MTA_200624,"40.615671, -74.096534",HOWARD AV/CAMPUS RD,['MTA NYCT_S66']
